profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,True,640,1342307,2097.3546875,873,False,True,True,False,14,27115.72,73934.0,7620.0,19249.79952389115,370554781.71,1.2019821019815624,534.28,3686.0,67.0,744.3516485282119,554059.3766666667,3.4275040426887813,240998.20833333328,780621.0,152.0,210035.52419116878,44114921422.259056,0.9106230214927276,True
True,True,529,4521,8.546313799621927,200,False,False,True,False,7,,,,,,,,,,,,,,,,,,,True
True,True,965,2530,2.6217616580310876,748,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,2267,1494,0.6590207322452579,235,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,107,56561,528.607476635514,191,False,False,True,False,7,654.2,2473.0,168.0,482.31766848554633,232630.33333333328,2.1685593983938487,9.04,30.0,0.0,8.075064499226409,65.20666666666666,0.9579523079149844,201593.79166666663,259290.0,172615.0,41640.226797380914,1733908487.7373188,0.7071051001597575,True
True,True,484,545,1.1260330578512396,189,False,False,False,False,4,,,,,,,,,,,,,,,,,,,True
True,True,487,80512,165.3223819301848,651,False,False,False,False,22,1640.8,3581.0,461.0,853.0193432742308,727642.0,0.6588208476848961,51.24,113.0,7.0,31.500370368193032,992.2733333333333,0.29380944137582443,294524.75,1017046.0,78096.0,216380.88661517578,46820688092.36957,1.814534381484348,True
True,True,2528,2296869,908.571598101266,3738,False,True,False,False,4,124795.76,397078.0,46905.0,78672.47496280598,6189358316.7733345,2.2065434143339973,654.28,9890.0,92.0,1943.4591480141794,3777033.46,4.552784932551329,92815.08333333331,228987.0,4151.0,64360.10697826429,4142223370.2536244,0.3685189522336613,True
True,True,995,627912,631.0673366834171,1097,False,True,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,999,1180,1.1811811811811812,106,False,False,True,False,7,46.28,103.0,3.0,21.44667806444625,459.96,0.7157973794935191,0.84,4.0,0.0,1.106044001535804,1.2233333333333334,1.0747342160812206,472015.25,1835054.0,79366.0,453666.8861085334,205813643551.41306,1.6150304166531095,True
True,True,632,880,1.3924050632911391,697,False,False,False,False,9,35.96,62.0,15.0,13.908870071528694,193.45666666666668,0.493162496783349,0.64,4.0,0.0,1.0360180178613367,1.0733333333333333,1.6821996341867511,426883.95833333326,1813003.0,18218.0,498126.0867602551,248129598311.0852,1.4383826719758328,True
True,True,733,11730111,16002.87994542974,473,False,True,False,False,3,1137560.32,2209194.0,306086.0,510807.9402762125,260924751849.22665,0.3897544792961252,5461.12,14795.0,757.0,3493.6492540036134,12205585.11,0.9084205913689136,465009.0,1987776.0,81421.0,472097.08269564545,222875655489.73914,1.8283438536800916,True
True,True,7384,4139,0.5605362946912242,8018,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,910,753,0.8274725274725274,269,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,915,74796,81.74426229508197,282,False,False,False,False,22,5606.72,12384.0,298.0,3248.229332010493,10550993.793333333,0.2525305895922001,68.64,273.0,0.0,61.29225073367758,3756.74,1.5416095217784456,615800.4583333335,4436295.0,15175.0,910681.4295759154,829340666174.433,3.278701765191033,True
True,True,4007,1804,0.4502121287746444,146,False,False,True,False,2,26.72,130.0,12.0,22.714752915231102,515.96,3.9524025025337615,6.28,20.0,1.0,5.989713404384776,35.876666666666665,0.8460366450666621,404174.125,1550860.0,88604.0,340576.98002032714,115992679319.76633,2.012140044183985,True
True,True,751,1664,2.2157123834886816,253,False,False,True,False,3,,,,,,,,,,,,,,,,,,,True
True,True,392,109409,279.1045918367347,843,False,False,True,False,16,8086.68,20115.0,659.0,5623.8245640015,31627402.72666667,0.810909783505764,83.08,278.0,3.0,67.27054828575925,4525.326666666667,1.211140807885244,97224.08333333331,180984.0,46.0,39685.399024476035,1574930895.731884,0.4097801359040893,True
True,False,494,1119,2.2651821862348176,9,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,307,329,1.0716612377850163,36,False,False,False,False,1,35.56,58.0,13.0,12.942436658785189,167.50666666666666,-0.17984231325957278,1.24,7.0,0.0,1.8991226044325489,3.6066666666666665,1.5852509386823397,4029037.791666666,25050188.0,264197.0,5462684.143568052,29840918052389.824,2.626717536716328,True
True,True,525,563,1.0723809523809524,31,True,False,False,False,0,101.14285714285714,200.0,2.0,79.2144467343462,6274.928571428572,-0.30284172155577466,1.1904761904761905,11.0,0.0,2.581066593853162,6.661904761904763,2.9132717638172623,1026183.55,5226949.0,438.0,1370309.4724650024,1877748050327.3127,1.8362512767197825,True
True,False,512,523,1.021484375,54,False,False,False,False,0,55.08,132.0,26.0,23.60247162198626,557.0766666666667,1.4283174021680818,2.44,10.0,0.0,2.6938200880286467,7.256666666666668,1.4379214868097412,3643464.0,57799949.0,87370.0,11601489.021253733,134594547510270.88,4.503540600219577,True
True,True,433,875,2.020785219399538,226,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1167,1787,1.5312767780634104,145,False,False,True,False,6,542.56,728.0,329.0,96.20727623210213,9255.84,-0.16292136924614925,32.44,76.0,3.0,17.078446455498618,291.67333333333335,0.488632479494705,809517.5,2488357.0,82237.0,704046.6098072844,495681628781.1304,1.0842956670855202,True
True,False,376,180,0.4787234042553192,2,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,359,352,0.98050139275766,52,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,482,447,0.9273858921161826,118,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,799,52,0.06508135168961203,107,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,426,610,1.4319248826291082,21,False,False,False,False,1,34.1904761904762,111.0,12.0,25.96847906139104,674.3619047619047,1.7044443077547329,2.0,17.0,0.0,3.754996671103717,14.1,3.2572425282170885,6547342.5,26938267.0,443710.0,7161605.089760083,51288587461677.52,2.0391239824837126,True
True,False,301,254,0.8438538205980066,47,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,675,1476,2.1866666666666665,412,False,False,False,False,18,,,,,,,,,,,,,,,,,,,True
True,True,1013,775,0.7650542941757157,123,False,False,False,False,11,,,,,,,,,,,,,,,,,,,True
True,True,800,962,1.2025,189,False,False,True,False,0,,,,,,,,,,,,,,,,,,,True
True,True,2,15,7.5,3,False,False,False,False,0,6.666666666666668,15.0,2.0,7.234178138070233,52.33333333333333,0.6919365269856481,0.0,0.0,0.0,0.0,0.0,0.0,370281.5,740489.0,74.0,523552.46739223757,274107186112.5,0.0,True
True,True,644,814,1.2639751552795029,30,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,496,1008,2.032258064516129,98,False,False,False,False,2,49.92,86.0,14.0,17.84871610695477,318.57666666666665,0.08375524224635895,1.56,5.0,0.0,1.4165686240583852,2.006666666666667,1.0876257391879165,1814663.5,7374523.0,13248.0,1906333.2593636173,3634106495755.913,1.4555042036265358,True
True,False,460,1026422,2231.3521739130433,199,False,True,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,489,656,1.3415132924335378,45,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,1044,732,0.7011494252873564,11,False,False,True,False,1,169.36363636363637,220.0,107.0,35.30233059522482,1246.2545454545455,-0.6777829123092571,4.363636363636363,12.0,0.0,3.471965647086021,12.054545454545455,0.7917931338959966,6019539.2,20732617.0,949083.0,5620405.97052759,31588963273542.184,1.9221892991374918,True
True,True,1677,1102,0.6571258199165176,153,False,False,False,False,7,,,,,,,,,,,,,,,,,,,True
True,True,267,349,1.307116104868914,294,False,False,False,False,0,57.72,88.0,33.0,12.995255544492636,168.8766666666667,0.501492751183919,0.4,3.0,0.0,0.8164965809277259,0.6666666666666667,1.96875,665063.1666666665,2307196.0,71447.0,682072.3160143567,465222644273.1885,1.4878933665744127,True
True,False,508,189,0.3720472440944882,128,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,1074,991,0.9227188081936686,98,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,553,4436,8.021699819168173,196,False,False,False,False,0,56.84,124.0,23.0,23.185268311293417,537.5566666666667,1.316750966361537,0.36,2.0,0.0,0.5686240703077328,0.32333333333333336,1.2612378374068312,114624.29166666669,353814.0,354.0,94943.57310276416,9014282073.519926,1.04790447816944,True
True,True,822,8256761,10044.721411192215,9,False,True,False,False,3,484523.11111111107,1771157.0,307914.0,482834.37233782467,233129031110.86115,2.4680975300619514,2798.0,5444.0,1651.0,1516.7777523421155,2300614.75,0.8515350624578495,13911567.0,111292447.0,7.0,39347817.48909382,1548250741155037.2,2.2677868380552666,True
True,True,350,579,1.6542857142857144,555,False,False,False,False,5,83.12,128.0,60.0,16.402032394391455,269.02666666666664,1.1632017884077384,2.88,9.0,0.0,2.8913664589601917,8.36,0.8818984074328842,47062.04166666666,126535.0,13173.0,24855.09364204268,617775679.9547102,1.394555818428467,True
True,True,1264,26699,21.122626582278482,3694,False,False,False,False,10,,,,,,,,,,,,,,,,,,,True
True,True,571,1148497,2011.3782837127847,201,False,True,False,False,4,40360.6,100696.0,15220.0,20162.34846398934,406520295.5833333,1.2057406417074044,157.52,734.0,52.0,131.8389547895462,17381.510000000002,3.521991119733739,275483.79166666674,868739.0,102.0,228417.35323496716,52174487258.86775,0.9593970696363576,True
True,True,797,56029,70.29987452948556,1108,False,True,True,False,1,2379.88,5505.0,477.0,1730.1509163461242,2993422.193333333,0.4817035554112782,28.28,107.0,3.0,24.514485513671303,600.96,1.5601577629056236,216143.8333333333,570645.0,3417.0,167075.00601764795,27914057635.7971,0.5407281836863091,True
True,True,1096,4199279,3831.4589416058393,1054,False,True,False,False,9,334380.16,976596.0,93505.0,208185.71051441066,43341290062.39,1.4696181962551849,1897.04,8144.0,545.0,2047.308425714113,4191471.79,2.086792190238127,276981.875,856728.0,58292.0,213374.5220566334,45528686662.896736,1.340705027363046,True
True,True,161,464414,2884.5590062111796,1482,False,False,True,False,0,7877.88,21737.0,1536.0,4551.168259542452,20713132.526666667,1.146509822462062,96.08,555.0,3.0,124.51168619852517,15503.160000000002,2.2788614268705403,140548.54166666663,522430.0,83796.0,119074.25092407099,14178677233.128626,2.2504024277559664,True
True,True,178,19319,108.53370786516855,1521,False,False,True,False,14,72.52,319.0,17.0,84.88527551937379,7205.510000000001,1.900152920972836,1.12,6.0,0.0,1.7397317800933183,3.026666666666667,1.5086830190441058,144237.625,355417.0,11144.0,83923.54654285959,7043161664.331522,0.5937114689890639,True
True,True,572,3757,6.5681818181818175,199,False,False,True,False,35,308.68,920.0,147.0,154.24999189627206,23793.06,2.5788852993024265,8.44,40.0,0.0,8.271839779234927,68.42333333333333,2.3799423073259973,1829287.125,9418653.0,5684.0,2407598.66362242,5796531325076.463,1.781919990646256,True
True,True,692,1014,1.4653179190751444,335,False,False,True,False,5,147.44,272.0,21.0,69.18759522727562,4786.923333333333,-0.4524321054562852,4.96,43.0,0.0,8.423578020453462,70.95666666666666,3.862869417391638,851291.5,1983091.0,97577.0,662539.2852978279,438958304562.9565,0.40303554451677936,True
True,True,206,272,1.3203883495145632,3,False,False,False,False,0,52.0,72.0,26.0,23.579652245103194,556.0,-0.4371991362115463,1.0,2.0,0.0,1.0,1.0,0.0,29466659.5,52262535.0,6670784.0,32238236.29826856,1039303879623000.4,0.0,True
True,True,82,704865,8595.914634146342,498,False,False,True,False,2,16340.32,45500.0,535.0,8833.828373172453,78036523.72666666,1.1438983515478025,144.0,390.0,2.0,115.88607911795677,13429.583333333336,0.7431699827875823,41696.083333333336,118641.0,3404.0,30749.333654026825,945521520.1666666,0.9534470306313227,True
True,True,84,27867,331.75,62,False,False,True,False,2,,,,,,,,,,,,,,,,,,,True
True,True,7414,52174,7.037226868087402,2696,False,False,True,False,3,247.32,497.0,100.0,107.45492078076276,11546.56,0.8649873363943263,1.32,7.0,0.0,1.9941581348194697,3.9766666666666666,1.670759053704673,42473.91666666666,102791.0,5539.0,30502.92475629846,930428418.6884056,0.3649277040189991,True
True,True,1390,678,0.4877697841726618,84,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,470,480,1.0212765957446808,18,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,6960,16524,2.3741379310344826,2059,False,False,True,False,7,575.92,1620.0,144.0,312.9746954627483,97953.16,1.3802337918540732,15.36,81.0,0.0,19.130865113737016,365.99,1.9901713241252736,27733.83333333333,64839.0,4683.0,21314.592932637912,454311871.884058,0.6113932529799029,True
True,True,126,1902476,15099.015873015871,102,False,True,False,False,6,,,,,,,,,,,,,,,,,,,True
True,False,912,4271,4.683114035087719,173,False,False,True,False,9,316.48,490.0,150.0,79.60272189651137,6336.593333333332,0.327875325282962,2.88,11.0,0.0,2.9484459183327973,8.693333333333333,1.6228586732229238,946523.9583333335,3304413.0,73676.0,869912.6328019324,756747988708.3894,1.142276759072085,True
True,True,87,350265,4026.0344827586214,547,False,False,False,False,10,,,,,,,,,,,,,,,,,,,True
True,True,279,196,0.7025089605734767,75,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,581,1513,2.604130808950086,59,False,False,True,False,0,,,,,,,,,,,,,,,,,,,True
True,True,502,1316,2.6215139442231075,42,False,False,False,False,16,,,,,,,,,,,,,,,,,,,True
True,True,749,457937,611.3978638184245,1578,False,True,False,False,1,12080.36,27753.0,3758.0,6529.194117449207,42630375.82333333,0.8352377626365942,89.12,233.0,19.0,68.04246223254026,4629.776666666667,0.9018390737093991,180642.66666666663,682939.0,12739.0,185302.83487464432,34337140612.57972,1.3257850383268062,True
True,True,800,15496,19.37,1261,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,489,1222,2.4989775051124745,18,False,False,False,False,7,,,,,,,,,,,,,,,,,,,True
False,False,279,94,0.33691756272401435,0,False,False,True,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1075,1418,1.3190697674418606,206,False,False,True,False,10,75.32,203.0,16.0,42.080003168567686,1770.726666666667,1.053065923935144,0.8,7.0,0.0,1.7078251276599332,2.916666666666667,2.6226730627680404,363238.29166666674,1649561.0,30091.0,449193.8346439415,201775101082.1286,2.042945659389042,True
True,True,381,375,0.9842519685039369,245,False,False,False,False,0,61.84,143.0,34.0,25.620109289384388,656.39,1.500235572546522,2.32,9.0,0.0,2.593581821856921,6.7266666666666675,1.1168808621381778,1375443.041666667,7250267.0,70453.0,2048569.0371134991,4196635099820.128,1.582043775234363,True
True,False,295,105,0.3559322033898305,4,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1571,3846,2.4481222151495863,85,False,False,False,False,1,347.24,782.0,94.0,173.6892051913417,30167.94,0.8263921026465322,11.0,62.0,0.0,13.711309200802088,188.0,2.47055655081186,3281482.0,14401559.0,2271.0,3674230.5799313663,13499970354502.785,1.5140098423081445,True
True,True,1310,245,0.1870229007633588,652,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,125,2303693,18429.543999999998,151,False,True,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,10,95454,9545.4,4870,False,False,True,False,1,2676.08,6258.0,723.0,1352.9037573555138,1830348.576666667,0.8374391933803209,4.92,26.0,0.0,6.751049301158055,45.57666666666666,1.837160486412396,22033.875,106639.0,400.0,29232.765958636064,854554605.5923913,1.629727257884553,True
True,True,3752,2426,0.646588486140725,293,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,3603,3161,0.8773244518456842,366,False,False,True,False,8,29.48,89.0,7.0,21.64701673056436,468.5933333333333,1.4595071732591476,0.64,7.0,0.0,1.6041612554021285,2.5733333333333333,2.8934107993618694,65405.95833333334,194939.0,2303.0,55692.4847248197,3101652854.824275,0.7596564099263612,True
True,True,1085,217,0.2,156,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1984,2946,1.4848790322580645,170,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,7348,296982,40.416712030484476,7968,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,2181,10554,4.839064649243467,1486,False,False,True,False,7,369.44,535.0,198.0,88.54569441819292,7840.34,0.2797354256061663,25.6,50.0,3.0,12.294985427671993,151.16666666666666,0.32127232198593925,168910.83333333337,483776.0,7472.0,111139.8060832926,12352056496.231884,1.117434564001633,True
True,True,226,790,3.495575221238938,53,False,False,False,False,1,,,,,,,,,,,,,,,,,,,True
True,False,525,230,0.4380952380952381,68,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,331,40454,122.21752265861029,242,False,False,True,False,4,1617.32,2612.0,786.0,459.6887280178476,211313.72666666668,0.3748169565804505,49.56,101.0,23.0,21.55048336658213,464.42333333333335,0.8228273204771431,641482.0416666665,4040818.0,89925.0,807228.3761695069,651617651293.259,3.3585464168130623,True
True,True,0,65078,65078.0,831,False,False,True,False,5,6132.44,12312.0,1789.0,2943.8052058517733,8665989.09,0.7680192960372657,26.88,111.0,1.0,25.979671540135637,674.9433333333334,1.5470771115235336,75561.79166666669,261169.0,5768.0,68683.2348013749,4717386742.780797,1.228635153010878,True
True,True,2733,10009,3.6622758873033296,3156,False,False,False,False,1,,,,,,,,,,,,,,,,,,,True
True,True,1059,24187,22.83947119924457,1016,False,False,False,False,37,,,,,,,,,,,,,,,,,,,True
True,True,1792,2974,1.6595982142857142,1185,False,False,False,False,10,,,,,,,,,,,,,,,,,,,True
True,True,1060,112145,105.79716981132076,629,False,False,True,False,11,3437.52,6514.0,2071.0,1115.6020467293283,1244567.926666667,0.8557283973562957,16.52,36.0,3.0,9.553009996854394,91.26,0.5110429298463491,259436.0,1895474.0,25221.0,393784.9958156928,155066622929.56522,3.242457632056837,True
True,False,6078,507,0.08341559723593288,12,False,False,False,False,0,1208.9166666666667,7874.0,10.0,2162.071332535006,4674552.446969697,2.7113878917875414,0.9166666666666666,4.0,0.0,1.5050420310248864,2.265151515151515,1.4827298556699662,15236604.272727273,89988663.0,27.0,27101375.62335925,734484560678410.9,2.134287830612224,True
True,True,753,1067,1.4169986719787515,20,False,False,True,False,0,,,,,,,,,,,,,,,,,,,True
True,False,2960,1824234,616.2952702702702,2457,False,True,True,False,2,39774.44,132657.0,6800.0,28542.38870095961,814667952.7566668,1.4770906437641684,1484.4,8354.0,223.0,1685.568771463607,2841142.083333333,2.8672767540659856,134724.0,380848.0,3210.0,106892.5341582966,11426013858.782608,0.7016351342898304,True
True,True,1107,507,0.4579945799457994,766,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,144,348,2.4166666666666665,245,False,False,False,False,1,22.36,59.0,6.0,11.849331908030369,140.40666666666667,1.3287052476861716,0.96,6.0,0.0,1.3379088160259651,1.79,2.311215587815844,1241922.083333333,7858784.0,6885.0,1689293.0183530962,2853710901856.514,2.71085767506973,True
True,True,99,2813,28.41414141414141,61,False,False,True,False,2,144.6,381.0,8.0,85.96171628502229,7389.416666666666,0.9534652924249754,2.92,20.0,0.0,4.091861841916627,16.743333333333332,3.0715658414725984,1782113.25,4407971.0,81583.0,1404475.9447770282,1972552679457.3264,0.6396917134679739,True
True,False,264,547,2.071969696969697,97,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1485,966,0.6505050505050505,143,False,False,True,False,2,,,,,,,,,,,,,,,,,,,True
True,True,709,577,0.8138222849083215,84,False,False,True,False,6,,,,,,,,,,,,,,,,,,,True
True,True,254,111,0.437007874015748,94,False,False,False,False,0,49.08,72.0,18.0,17.233494518910938,296.99333333333334,-0.22392524093884836,1.88,6.0,0.0,1.6411378166788229,2.6933333333333334,0.5995160645098739,1176433.208333333,10884599.0,75946.0,2342755.039194016,5488501173668.954,3.3020153240992967,True
True,True,570,511,0.8964912280701754,85,False,False,False,False,0,67.52,105.0,36.0,18.237141588893074,332.59333333333336,0.1886335342982204,4.96,15.0,0.0,4.138034960380752,17.12333333333333,1.12009804887352,1157949.166666667,11280475.0,99.0,2263060.5109409704,5121442876180.406,3.957308224678609,True
True,True,136,162,1.1911764705882353,38,False,False,False,False,0,35.96,56.0,18.0,9.675915116066973,93.62333333333332,0.17625641193403574,0.76,4.0,0.0,1.1647603473104098,1.356666666666667,1.77049773241631,416849.41666666674,2744608.0,3212.0,606853.4065276118,368271057014.1667,2.8808726325226632,True
True,True,1687,4019,2.3823355068168346,2627,False,False,True,False,53,,,,,,,,,,,,,,,,,,,True
True,True,662,55597,83.98338368580059,193,False,False,False,False,19,2304.84,7733.0,639.0,1576.0597408304886,2483964.306666666,1.662436127120508,30.64,77.0,4.0,21.96375802695583,482.4066666666667,0.7077252431517337,212870.16666666663,592542.0,51.0,179755.3821606189,32311997415.71015,0.5304884118922143,True
True,False,1086,663,0.6104972375690608,226,False,False,False,False,0,42.28,83.0,14.0,17.314541095083438,299.7933333333333,0.6021917589509179,1.08,6.0,0.0,1.6563010998406458,2.743333333333333,1.7799708990941854,2401518.125,10095549.0,101.0,2528245.6473656455,6392026053423.331,1.6081990886055482,True
True,True,986,689,0.6987829614604463,978,False,False,False,False,4,30.48,57.0,8.0,11.328871670794639,128.34333333333333,0.4868497616804394,0.72,3.0,0.0,1.1,1.2100000000000002,1.1483708486075908,716678.9583333335,3113278.0,5402.0,884742.1986548682,782768758080.6503,1.3113945933961737,True
True,True,1156,3280,2.8373702422145333,280,False,False,True,False,7,287.64,426.0,145.0,75.18969344265209,5653.49,-0.1495977074752135,0.44,4.0,0.0,1.044030650891055,1.09,2.4043021865654604,241785.54166666663,862386.0,74455.0,200958.28493906482,40384232285.65037,1.5645677302156586,True
True,True,13,2739022,210694.0,3438,False,True,True,False,9,36554.2,84091.0,12654.0,15136.37813349019,229109943.0,1.1780050495796537,125.96,410.0,41.0,74.91021292187067,5611.54,2.2427032183028546,103452.95833333331,246645.0,36081.0,45793.14717526609,2097012328.21558,1.6260901052285812,True
True,False,210,468,2.2285714285714286,182,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,49,1116208,22779.755102040814,1863,False,True,True,False,0,,,,,,,,,,,,,,,,,,,True
True,False,224,243,1.0848214285714286,30,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,314,1333,4.245222929936306,84,False,False,False,False,6,,,,,,,,,,,,,,,,,,,True
True,False,328,253,0.7713414634146342,59,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,317,466,1.4700315457413249,96,False,False,False,False,0,35.68,81.0,14.0,15.309909644845504,234.3933333333333,1.0992398093401776,0.88,7.0,0.0,1.7156145643277028,2.9433333333333334,2.3620329810765246,2236184.0,6648518.0,231454.0,1770914.5763361938,3136138436680.0,1.079477158673248,True
True,True,12,757,63.08333333333334,1,False,False,True,False,0,344.0,344.0,344.0,,,0.0,7.0,7.0,7.0,,,0.0,,,,,,,True
True,True,146,271,1.856164383561644,212,False,False,False,False,0,47.2,195.0,8.0,41.991070479329295,1763.2500000000002,1.9491051797480945,2.16,10.0,0.0,2.6407069760451147,6.973333333333334,1.3476638886890395,103313.91666666669,599279.0,193.0,130495.4472782119,17029061760.340582,2.5807786674944078,True
True,True,471,181,0.3842887473460722,13,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,46,64693,1406.3695652173913,552,False,False,True,False,2,933.44,3599.0,210.0,763.9793889017337,583664.5066666667,1.8153929783338625,13.6,83.0,3.0,17.416467303484175,303.33333333333337,2.851896702279688,445895.91666666674,996128.0,90402.0,257722.58834071227,66420932541.036224,0.3366339302772668,True
True,True,3593,665,0.1850821040912886,495,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,466,404,0.8669527896995708,27,False,False,True,False,0,39.52,118.0,5.0,24.79771494849206,614.9266666666666,1.429275485719209,2.52,13.0,0.0,3.1374086972106987,9.843333333333334,1.7198281169882088,6295431.041666668,30468098.0,75.0,9274689.438519543,86019864180985.95,1.5862881680369083,True
True,True,1023,270542,264.4594330400782,3296,False,True,True,False,7,10958.96,15496.0,5161.0,3032.6405639310437,9196908.79,-0.19207850955128572,355.24,2216.0,11.0,490.3940830257505,240486.35666666672,2.5353452048750627,50355.33333333334,174596.0,1883.0,44137.022044169855,1948076714.927536,1.0796495286997094,True
True,True,446,2261,5.069506726457399,116,False,False,True,False,16,330.0,623.0,224.0,82.92365967161201,6876.333333333332,1.8046779381423759,5.92,14.0,1.0,3.4146742157927745,11.66,0.5630664210044319,2015834.25,16757914.0,259086.0,3435821.67334395,11804870571020.02,3.5314857409232574,True
True,True,267,45701,171.16479400749063,461,False,False,True,False,23,694.16,3888.0,92.0,954.5622329982823,911189.0566666669,2.34392860790764,13.68,105.0,0.0,22.5549698884008,508.7266666666666,3.0357233393069327,111600.125,259036.0,30663.0,63521.991581356735,4035043414.461957,1.4856113875372223,True
True,True,1567,4149,2.6477345245692407,3978,False,False,True,False,16,164.88,262.0,55.0,58.853150581199415,3463.693333333333,-0.22556597214870844,3.96,19.0,0.0,4.296122282555126,18.456666666666667,1.868619730624488,65639.375,268990.0,5607.0,66625.81806190808,4438999632.418478,1.4748535300591918,True
True,True,854,2569,3.0081967213114758,185,False,False,False,False,0,95.0,236.0,43.0,48.57382697159722,2359.4166666666665,1.6434398701827535,2.72,21.0,0.0,4.458325545164537,19.876666666666672,3.0483598964261533,266541.29166666674,1295885.0,3936.0,270199.18443179445,73007599267.60687,2.502165106134121,True
True,False,422,428,1.014218009478673,149,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,4327,13972,3.229027039519297,616,False,False,True,False,0,819.0,1211.0,88.0,304.4630519455522,92697.75,-1.167571166355227,31.64,63.0,2.0,13.51813596617522,182.74,-0.4215087492635349,64750.29166666666,206155.0,2410.0,44016.1029816798,1937417321.6938407,0.9584659138570728,True
True,True,741,1241,1.6747638326585694,667,False,False,True,False,0,358.92,697.0,219.0,104.25326533655114,10868.743333333334,1.6709704758830342,8.24,22.0,2.0,5.364078050637716,28.77333333333333,0.9589664759835111,40648.41666666666,102132.0,5045.0,28573.80961333019,816462595.8188406,0.7290650205013317,True
True,True,1452,714,0.4917355371900826,46,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,760,1156,1.5210526315789474,103,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,2133,4036,1.8921706516643224,1048,False,False,True,False,13,,,,,,,,,,,,,,,,,,,True
True,True,1274,1448,1.136577708006279,572,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,508,379,0.7460629921259843,244,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1763,999150,566.7328417470221,7955,False,True,False,False,2,,,,,,,,,,,,,,,,,,,True
True,True,2421,522065,215.6402313093763,3636,False,True,False,False,4,2438.12,10247.0,582.0,2208.6390855003897,4878086.61,2.0991812143457427,19.96,69.0,2.0,16.34900608599801,267.29,1.4199675180587683,128085.95833333331,386544.0,15742.0,96437.4651500308,9300184684.563406,0.90288544219839,True
True,False,912,654,0.7171052631578947,98,False,False,True,False,1,72.64,180.0,18.0,37.05725300126819,1373.24,1.0737946594276304,3.6,18.0,0.0,4.153311931459037,17.25,2.0029313077660413,2363967.291666666,11406415.0,76.0,3654997.5918489364,13359007396421.52,1.7394600994312164,True
True,False,515,515,1.0,23,False,False,False,False,0,23.43478260869565,83.0,4.0,17.951515729766317,322.25691699604744,1.8233963681609229,0.8695652173913043,5.0,0.0,1.2899734960662408,1.6640316205533596,1.675308639755141,8876257.409090908,43599645.0,105433.0,11418666.942569787,130385954745336.08,1.6366855138419385,True
